# radius mass x fc h distance
14.208887036564397 1.7140205818932621 0.3151904193551727 1.4316556809474854 1.856509793714222 8.120095986411553 
9.789404898625488 2.319487153810736 0.23190425150924068 1.4326164172087372 1.9955621845337383 9.098318439227919 
10.523737806840938 1.430372227726701 0.26604929156142826 1.4395893877294514 1.5964651029001924 7.01627208605591 
13.975234474960345 1.9477001398443792 0.23181503249145602 1.4371060974430938 1.737710085902566 8.20389695624173 
10.040129567592663 2.067695303554747 0.3325213735231067 1.443645761597555 1.8301936204062808 7.853416190412134 
16.086037129338685 1.7157161990347245 0.3158291109274608 1.4485084920317677 1.9505246021692915 8.95607481134781 
11.099920685662271 1.672114448215597 0.05711571457224435 1.4264000831155614 1.5171044037798678 7.749155621270085 
10.908867324474379 1.566332769676866 0.20592335138705437 1.4307290921474947 1.5113011444596416 7.8473595863035595 
14.45736789090746 1.540125000065471 0.09837871250174264 1.4483298655221128 1.7563300849250973 8.166300514715457 
11.100847647590225 1.617755892561746 0.37740294503422805 1.4104205910358316 1.8272426736999459 7.7124880087899434 
11.640192462619364 1.3776823917641927 0.5945683988828271 1.445171209444185 1.683908560483068 6.885392511170827 
7.613462104972318 1.7013766165077633 0.6433675590236374 1.4262771111278385 1.4759205807892979 6.883510001414476 
12.667746116513827 1.4865175155159853 0.6021753882887388 1.387893444362453 1.977538937236667 8.056167477729526 
9.627473332369377 2.220759713052247 0.42591084976903965 1.440138652855906 1.6389444788764724 8.352278861385168 
8.584894043225802 2.198388229767103 0.26915593220040007 1.421299704541418 1.5923479037222754 8.468334324070351 
10.833279066009199 2.0926722003629017 0.06148213376401317 1.4359881673392512 1.8585545969982602 8.234478324704574 
13.576026801745602 1.3963297639834864 0.03708838506119694 1.4262189618623133 1.5729087443207297 8.297574971913608 
11.71350024603013 1.7649736345533187 0.4771966078671689 1.4080736590745315 1.4237574765026713 8.017695243172767 
11.131552112014454 1.422716079952413 0.4085659959083821 1.3969755318593653 1.6635660888203796 7.4441471878251 
9.858625373624953 2.1804745315114147 0.2450064818407544 1.4136170208095977 1.4541264856960245 8.495256482390774 
8.932271583036501 1.6891132930784123 0.20923399707727916 1.3783807860980473 1.7248315464359452 8.153115314229552 
8.789112671826562 1.8670897679951182 0.06306185563967139 1.3570039125863165 1.6648065356390747 8.294298750908228 
8.339913415923448 1.9221634947968849 0.33175432573793995 1.3538096179852297 1.9089503646097943 7.839044591138337 
9.508583081444932 1.3601269368594613 0.34027295548015773 1.3556525377825164 1.457465034618123 6.6646465079896515 
7.846019749744356 2.0452045790678186 0.2923732846391931 1.3641028955378447 1.5742053908588474 9.01188075617825 
8.446376140457156 1.684141880943541 0.6395721712389236 1.3904709699393147 1.2518556008096218 7.292227327176159 
11.868398924503587 1.6333921308071142 0.3610027785640831 1.4034243418555903 1.1368366929224984 7.873123870969306 
6.183230896289506 1.7148622642840554 0.22967477226327443 1.3986707285436668 1.536288276982917 7.748211648860645 
15.841577383411904 1.6717362155013076 0.4576174947269806 1.4196338913454294 1.0777956486649227 9.082634308321134 
13.907458396096374 1.3780563704702138 0.05809241089112533 1.4156681278037033 1.4220622310441646 8.708205918026 
13.852778142587793 1.4436868071558373 0.05890253100694484 1.4341457253162109 1.1210779091145204 8.126135071073447 
12.245970448921755 1.5192866984614855 0.25347973542065405 1.4117303810956745 0.5804173341790501 8.179151078080354 
13.135598139303303 1.3342995061927576 0.12143914932783584 1.3894829724040765 0.6042271680563596 8.338872472889378 
13.911616783364511 0.9984728164484069 0.003995197317049723 1.4313494770991997 0.3124989777199598 8.047630761658692 
13.617268207002985 1.2265689853302006 0.011732785664837974 1.42907490220312 0.45104295781341835 7.988670987003706 
13.266119958625648 1.350919291746623 0.044700188927974 1.41968054990305 0.4811123871164792 8.610280903688926 
13.0213077613716 2.0835855783642674 0.11622729744354485 1.437666356755675 0.901348255389322 9.210762635555735 
13.278681054096566 1.4700912358286713 0.18311039416226021 1.4113976152647716 0.9555335703842237 8.158827428881326 
15.530948797197798 1.4603189061949766 0.07890827061317321 1.4266858938420868 1.1888743823340342 9.016633376620968 
13.273910002672642 1.7527527344138882 0.17764797388522505 1.4112669693925792 0.8171981800004211 8.744976801326404 
8.233767384063258 2.046259666653349 0.09154345052812246 1.410029494886877 0.7320973616597425 8.581885381074182 
8.044869548336203 1.8755306366381945 0.3042818566726088 1.4249649739044894 0.989606623808434 7.541874942989304 
10.793025333726478 1.7407091392134297 0.5496523061008575 1.4104089636963142 0.5460753517742839 8.11117599856224 
11.422173000277892 1.6395364191549993 0.5570324588263009 1.409695307136823 0.16609674583994843 7.54112727680699 
9.817829114330994 1.8104583739464029 0.5991867112436671 1.4033052346579729 0.19264685461244052 7.738578509010641 
12.547269422129055 1.552719960152924 0.6341310150722496 1.4231078715348982 0.6810472699437304 8.090765878044595 
11.37630708244775 1.8675735637581226 0.4347718845519195 1.3988338570413097 0.4641406416637106 8.346928953930298 
12.250988987972834 2.4998266672334184 0.2978026580547465 1.4059483109749096 0.5767202958372528 9.537213750496303 
12.036632812430813 1.9522329960850313 0.33393868621748457 1.415733165797287 0.6078759612054069 8.909511484124629 
12.407894504170855 1.5965468609017894 0.1319477525595351 1.435283759033471 1.0706610570705282 7.968650383217891 
12.481785501551466 1.282635955616675 0.09050230786550299 1.4208498449305114 1.462188362798802 7.866907594748833 
10.757887799172233 1.7032394028663358 0.2496801775564495 1.4202916526594866 1.8583543443279908 7.717790501868094 
10.042309961907595 2.393295073481363 0.2520250649583384 1.4469931571168506 1.6704917171854996 8.365488413006908 
12.53917585768379 2.0640198096053006 0.26603092551876245 1.4489333504362405 1.810495744685726 8.007638421371672 
13.68749187024874 1.4273437069720811 0.18280778753771423 1.440794073228695 1.7768322246810522 8.176150553622596 
12.645612989069125 1.9288867036347732 0.25980491422542074 1.4176487816431347 1.6749558276739114 9.158873299971626 
12.093201173408124 1.7432465149618224 0.2695564750392543 1.3637084078326285 1.1608713794235648 8.450909665409348 
8.97792396306742 1.628589548322728 0.09852626716257604 1.3500317488599731 1.2470376457013737 8.046117105450463 
10.627619226231639 1.6751101163431004 0.2216049107424139 1.3610982425630582 1.5294415580646143 8.294524404974508 
9.562534115401819 2.0634297332085643 0.4148065084501472 1.3850245664659293 1.9931305091601266 7.896458457377709 
10.733770184170012 1.6787544606357978 0.36529423954844326 1.36738132145256 1.2147338914364498 7.746757893158532 
8.601004467206872 1.3508386494446258 0.1753024974397011 1.3629492496364712 1.0639851199686001 7.314359096732033 
8.714885799583824 1.941974280661848 0.5098783550311236 1.359470177363752 1.2841853698774652 8.115955352754117 
12.178185385966437 2.1046210433130494 0.2527539320785539 1.395968581853947 1.6310103386992005 9.106445756270963 
11.84723974533482 2.1468853818846694 0.6259346981232476 1.421217134350242 1.6313033588698094 8.271665523378168 
11.867720666558686 1.8884782268665719 0.5615312458902701 1.448598120035493 1.4476728087588293 8.230593025596471 
11.216196455267397 1.9695110412193833 0.40452712831597726 1.4291235341294386 1.7315904349122442 7.947243025774355 
12.581900235330925 1.3523084014366562 0.28381008766361554 1.4180900545490864 1.4170729148451628 8.127114782426496 
9.885188644056681 1.5479305949212887 0.4416311847640456 1.3528137100522901 1.4300875107216329 7.57016104301187 
8.919674029860033 1.9967689819615844 0.6561217367814036 1.371636412754608 1.661130745758745 8.070984032009203 
10.564290274230544 1.9175053830254152 0.3605378203326848 1.3723645913816698 1.963404365079712 8.038870213415093 
10.894280477259807 2.170107715674497 0.5093716706942569 1.3733989409637644 1.7004601528317786 8.044779561284251 
12.386789232357533 1.7468138908969053 0.4070284710347523 1.4026601035702053 1.6354054116113714 8.279693548043182 
7.956668405162403 1.8702517690441667 0.4440549749554042 1.3710779194271003 1.8482198231586358 7.886333504699924 
8.1366588866115 1.6191422641611275 0.2566960676678628 1.3991897025263584 1.650228334493566 7.717465947385118 
9.746658497218991 1.7772648013312191 0.23429127387465085 1.4085615696004512 1.9542476409176996 8.020057629927017 
8.394147383028642 1.8207977288143244 0.15073729071114733 1.4249453782778256 1.99696040777811 7.754197779575725 
11.548411534193782 1.4099624323973645 0.13327410642767604 1.405090748858114 1.8512829733392961 8.145344146870524 
8.452106922275808 1.894135051169239 0.15008857444265664 1.402776583203211 1.8401738864424044 8.092027408674674 
13.879509048796361 0.7437735397502321 0.16522240542767766 1.40040081727077 1.7330133179942964 7.306772817032919 
9.987374321748348 1.8634312639760962 0.350833437625321 1.4101192379379577 1.8474479154545085 7.6174369900687475 
15.560679708980107 1.0222925009664143 0.11844045030439261 1.4239225239107338 1.922739817256841 8.184555698961324 
14.608525373113835 0.9722708542866046 0.01518240119667496 1.4207857069529368 1.6488455303901721 8.364831355859739 
10.278821049520227 2.2874306896189345 0.038568722683921156 1.4310933971886068 1.5520162781759068 8.911152289696643 
8.704075067696081 2.0852464404354136 0.09525650715375475 1.4299489581253162 1.930439730574518 8.221002793550918 
11.147222265047942 2.195625873183983 0.10665237730296673 1.4234636146469644 1.7669036785050158 8.228962714531553 
13.0049776257834 1.8025157093451765 0.2792328894251328 1.3924066876438366 1.1462375379744152 8.015702490251641 
11.59994103769372 1.3484829319829938 0.41597006275553866 1.3622268486865479 1.4403505042738183 7.399106906883167 
8.278061281687007 1.7654412602020768 0.10778797895029536 1.3567002350002868 1.755814515595851 7.2572380674157 
9.438511189422869 1.9412914700182 0.13178050743516984 1.3967037638983495 1.5912926415255388 8.371914591641259 
13.38308766217822 2.2416910700496904 0.1407945175334013 1.415782269900337 1.2099970486204503 9.146106919628336 
8.385936909067977 2.21035168089658 0.32474171786920836 1.437968361445831 0.9876316108931834 8.43583091123139 
12.570026589294283 1.526355358873527 0.4513258839598141 1.403189544275193 1.1247940975218267 8.332949494597106 
8.700535752672815 1.7957808665473163 0.3274153004998785 1.355197737651623 0.9162896373457166 8.156645923774747 
6.8948272872072405 1.8927887679034048 0.3944197299809119 1.426413781739571 0.8607243144858524 7.876797425551336 
7.680238013859021 1.989294602062337 0.4750028597619851 1.411924930912657 1.0345700273800578 7.875644117559092 
11.055677256210565 2.187373428334571 0.3912043671432206 1.4492379366939934 1.301834772700865 8.202992434759075 
12.140047824644991 1.934203984602588 0.20396487444947264 1.444357680682875 1.1714666490144339 8.922563713768941 
14.592094016147351 1.9373393612282763 0.23674497938582195 1.4192811211078278 1.244659725064623 9.080655974651167 
12.126917737109896 0.9778893796098717 0.21972301837109284 1.413486242771412 1.1087299841920415 7.220004161623461 
6.81238766168332 1.9042449324755444 0.22837453549046452 1.416501719358405 0.9255092079907643 8.135040397954967 
10.715660288626163 1.1314623911181312 0.22862618563715642 1.4085982543701534 0.9109078573837682 7.5769022696237815 
9.203793213756603 1.8438728516113794 0.381667196273873 1.4377292568920805 1.0846432279682008 7.617289812986065 
8.489093748730154 1.8387542220026272 0.634802128725168 1.3997141532292747 1.1490444593513356 8.24424673477867 
10.95150581896227 2.0643773710908855 0.6907965036387324 1.402360519722276 1.121244111969919 8.00008175458969 
12.269675106524176 2.090409562838988 0.5334316891673379 1.4390769918303348 1.0073164381503215 8.479413032365706 
9.99681851072833 2.2929510751032964 0.47360439664377024 1.4384663896921752 0.9316955789676651 8.853314161216616 
11.641431173780857 2.162409172734169 0.46771459203041227 1.4466221002475144 0.9677452018947834 8.206868813683935 
8.984436978392573 1.8967437263662197 0.5103652276863739 1.4351366433483077 0.8077461675227123 7.470267200504787 
11.271234603153154 2.079768626463963 0.3683071753202116 1.4409953916472662 0.284122070318767 8.032385898456905 
5.767511465701209 1.7398672929504304 0.3705381525830577 1.4440132988227048 0.7176564279709121 8.254831839727208 
10.266177984596064 2.120548986822746 0.5764676350679558 1.4267372534125724 0.6153841345366582 8.07213838357227 
8.06040075054928 1.769947883439204 0.3296335970367838 1.3727206744931602 0.47546718220338907 8.41151153907085 
13.458864895401911 1.6141570685677236 0.07136682080658538 1.357177248925324 0.2463795338090335 9.055383666803527 
15.056974618263704 1.223790556198647 0.08075214499355146 1.3772124989881311 0.5306626612581077 8.669559287636956 
14.257042688945251 1.6546091665398797 0.054934232834124866 1.3806549763948581 0.16240750482460867 9.43112093759099 
13.382203939045752 1.4968788846271666 0.20966337220653164 1.4161078806691192 0.08317118873403734 8.333576490443255 
13.576306643641473 1.6483934954366655 0.2478372233322979 1.4076559480253559 0.056784185065997285 8.745907671670578 
13.076357649705807 1.220904162553807 0.20834282262738169 1.3958569152443228 0.20953301101088284 7.650736065886414 
14.69490399233463 1.3333721348921073 0.07758081415311166 1.4023487454813568 0.0293744442771569 8.673252700002863 
15.28637144900675 1.0080519621567468 0.20934145887315142 1.4192550909853763 0.06894289847271726 8.538228256591067 
12.933919921991443 2.0166812690626847 0.20261741133608108 1.4370429705736514 0.6641811463864846 9.013117404953253 
14.191297091695267 1.8257453237354584 0.06557614284269592 1.4268266214511975 0.08913701735930789 8.937302903284454 
12.42876782514287 1.515428770685267 0.14482440193437449 1.438245389787844 0.1185275930436063 8.0854976634528 
15.506700233571502 1.2565072735887053 0.13189416535350446 1.429312002643041 0.6290935311102724 8.468052139050142 
9.066509349356348 1.893455826074332 0.20373975061901778 1.4100074175315216 0.8605265933427604 8.21337718615852 
7.683574372102795 1.7276381162010093 0.3025558628076054 1.3540829915653387 0.9454643012797881 8.004466283911643 
10.58652719144614 1.9848908837137529 0.49091956333625997 1.351434482317259 1.0477642909501634 8.573842823059145 
12.796324042813541 1.9135647088564278 0.5975200394362575 1.3807114843018142 1.083258719952071 8.759217133840794 
9.860474312800324 1.8748575274677874 0.3646280832263847 1.3504164819784221 1.3240709591829423 8.216053350723016 
12.133871948571688 1.9155918048125564 0.0756352281019461 1.3764872648916378 1.368340923623847 9.066806148887883 
13.018531526821524 1.1738240979386545 0.12112957995925393 1.3675339558829163 1.3626183882002687 8.448138625970797 
10.120278460457364 1.006996257941983 0.0913283392214098 1.3842826882476145 1.251780470969018 7.404219541326291 
12.223618689423066 1.6290102368775217 0.02941880973747593 1.3913303206868761 1.5060364812031894 8.362542133683956 
7.794964687053182 1.6499440121727822 0.34026672171970124 1.3747444236236903 1.2270352042217236 7.410344360271365 
14.401100896903436 2.307353169835089 0.5437455204486525 1.440772678839126 1.4543445482063078 9.263588793891953 
11.194636282498779 2.094343251412641 0.38561179395881506 1.4113050218255059 1.6087519173172726 8.496814664316902 
10.130547796182976 2.1086777852077367 0.3844550754820983 1.3704811059345452 1.7736204576755144 8.755627917983547 
13.37024443983114 1.5101805027543078 0.2560431791299229 1.4069692261430475 1.5463121859384807 8.553471281563866 
12.779267886301048 1.4593734573104171 0.3890263002250149 1.424834182998653 1.7369095016620482 8.15486959924448 
12.501201348169799 1.8299450544988058 0.3513364808452322 1.438349401285116 1.73220863300757 8.166883531979453 
11.023705054643257 2.5507463196438427 0.4717671702424948 1.4323270235240841 1.6952854131448443 9.048589336983708 
11.28514430749001 1.9446334261060103 0.611505036733197 1.408914109060569 1.9293656721562793 8.218057722723104 
10.634066905309915 1.6094473532460276 0.6135819972086237 1.4032372824688344 1.0713782651302168 7.432898707116913 
11.40779546472841 1.513163753687999 0.395253218957385 1.3877470509826966 1.3385504882771797 7.625639258862085 
11.988945040590497 2.100193860127439 0.5301348266696702 1.4264973179612945 1.003031566029621 8.685586272695323 
11.686166269608835 1.9488128633930697 0.5737420569526206 1.4191717357549223 0.5104089944260564 7.991283955202314 
10.954231024392596 1.6681308077488042 0.5785984012735093 1.401883811426674 0.21060781366114317 7.9699706978814575 
13.657796022724368 1.5567549001504561 0.5942154111639454 1.4106577400241616 0.12454995372894598 8.054864200894421 
10.649454372079049 1.6574762032644559 0.650710799557786 1.3878062645094285 0.25823406061091797 8.071532927883494 
10.107779420849884 1.7699370244542283 0.5540878903885295 1.3892312613033189 0.35025306307838283 8.063334746630655 
9.597513508798375 2.1158302320270983 0.3299521407381504 1.3829646675520997 0.31804321713661776 8.673153504631077 
9.698644275068963 1.9486954239110748 0.13082619121440897 1.3534377978720027 0.33832003079448486 8.965655441709384 
6.542282777046905 1.8779679419868476 0.48628756152081287 1.4152951166561014 0.2856280933672512 8.591632564124174 
12.027421969988307 1.4645510074407124 0.29762473492029196 1.3843140345057658 0.49545977064498037 8.180696010145487 
11.431668135185674 1.2882075587989978 0.17412232583282486 1.438369949646872 1.1082348673266273 7.266202955558044 
14.486809077569722 1.6178877728548742 0.4091940362693379 1.4395412208062375 1.0633844177740102 8.594620162378394 
9.342168886652678 1.4996374389285068 0.45126257941514897 1.4387224874761022 1.1170826953460993 6.9131453706757515 
11.870014262739598 2.02102951198495 0.36734036573563345 1.4302272911609744 1.6032314538253802 8.143781761548613 
13.35397443151817 1.620282982963321 0.12111791270281164 1.4320958465271103 1.7454499710827198 8.500897080707423 
11.715616753895006 1.1666070858990225 0.05376984517379438 1.3915797601190323 1.805323459500749 7.272357750239131 
11.516061113242758 1.8934334175631733 0.08325248698945407 1.4104175309554896 1.4270837493751916 9.128483346430196 
7.460051063867514 1.7297576391900187 0.03344702633015916 1.3589568711615196 1.4193881807520805 8.47326757697404 
9.258271416780572 1.8398064922758308 0.21806802311620233 1.3821050716357688 1.6707298875464316 7.854534297079575 
10.998844835933383 1.8323892020083172 0.41789011450261015 1.3803475928096574 1.9712919426028235 8.68695889590905 
11.614493651839037 1.7421086973573754 0.17824137880034627 1.3660957787499017 1.9359832482276333 8.49444711161259 
9.292665996598442 1.7928288889923107 0.11126186518520778 1.3638884205712256 1.9284103463618636 8.168441621402948 
8.813032864098158 1.7545458815420063 0.2542601662210671 1.3594283416810566 1.9789316813683417 8.234177367963097 
9.262144500136925 1.719291937121818 0.4395525945470579 1.355380132089979 1.863645687287881 8.53429318853427 
10.45446438979288 1.6466280679138394 0.2735606343467891 1.3727234950996725 1.691164197217323 7.388268404248406 
12.288985893525274 1.7761751095948157 0.19542973612852305 1.3907986529912018 1.6494654026777882 8.783859587958366 
10.276034370440836 2.3131439270984515 0.06319082531254169 1.4269034074245956 1.8005296082301496 9.742070239553911 
10.701163937980969 1.9401877025514063 0.33191934846171395 1.419149213487885 1.53023936676327 7.927311056059095 
12.844600089954453 1.6580675242820218 0.3289197867659411 1.4333941899367486 1.6665573385386538 8.41065176979452 
13.111172407350344 1.3228215886091317 0.10153789716938268 1.448174632874549 1.3384154250495808 7.455247966182339 
11.560376147933507 2.5453295002053618 0.09684093494593285 1.4494218494454274 0.8768097230076801 9.371878161116353 
14.282325721252686 1.394875685675606 0.08674594044001499 1.420608759368731 0.583601044883324 8.637751160208818 
10.772479487247082 1.0518445996599222 0.04023609456305776 1.3851937532496839 0.6886514964134604 7.405600149223062 
11.942288620178417 1.3537415445731271 0.04203003260647176 1.3632145289225643 1.1733326166161753 8.43620775499462 
11.292438571628063 1.1831399296861282 0.16942501817128244 1.3688329987701988 1.3108984563310397 7.313297675949144 
11.765685356384513 0.9255610107978947 0.261398016681793 1.3732264824769087 1.3132210517085503 7.8195951816447735 
13.103500432665436 1.7322408277212795 0.08199593133779891 1.364844688241465 1.0239328546858628 8.760324414898964 
8.60625299302603 2.0279639165671517 0.38895404983557147 1.412877263436049 1.45637673263796 7.676206837930925 
10.59294613775063 1.3925165911060815 0.14926969370620816 1.4112325943714719 1.6463453804935977 7.086716701961827 
13.812845110740575 1.0847699782987865 0.05763808461154611 1.376344595682449 1.5500655245220971 7.908650719247849 
10.456504301339141 1.1642062801621054 0.011499047464196804 1.385059920236444 1.6298700332872744 7.089418782222175 
9.072188928962701 2.2672881547483685 0.2764749907117233 1.39074406991368 1.1324484697343615 9.195431984745127 
6.1152040374359755 1.5292719655518228 0.3732667893644751 1.4042955761900062 1.2737691056326428 7.151158110039117 
13.713035964385504 1.4709554464545338 0.26965767004818375 1.4085713110254898 1.0615794111297991 8.801104893069672 
14.327156350114649 1.1946736515540162 0.06007584713770632 1.4441850358141197 0.7526325354237787 7.873881401988279 
13.063358196065987 1.0931039569063588 0.11336915471636277 1.4203229537839808 0.7666768453238786 7.528332915115551 
14.975300726684846 1.1767868903765744 0.03734939759937258 1.4456061944038456 0.6325388027406932 8.354760337111616 
12.978546237896946 1.6990640279827414 0.23394442167086535 1.4496830807407783 0.5976917365333543 8.595554363714413 
13.836334356531605 1.2823228483805134 0.328156502755875 1.4279422528137808 0.13579865709877348 8.472335691636513 
13.78316331918426 1.5689428944767763 0.1466252749112548 1.4233766052998056 0.19174573865195432 8.16736780728524 
13.253179041762102 1.3512123259613347 0.09476961936093542 1.4151664558757358 0.07100727755762744 8.704507247857583 
12.446910498845941 1.5903328747768941 0.12945459093836728 1.4194482058973015 0.19288920055652697 8.616619577591873 
12.067856628390736 1.596759872354035 0.2850125470597834 1.444270402461727 0.4815709895516667 7.400851799102257 
11.838837244942171 1.6456529342515556 0.14824984080836867 1.4185279107734043 0.40057421218115075 8.310306620957608 
12.353035643024663 1.4973182603281137 0.09188853359847543 1.3774501952936988 0.35160230889243427 8.346548177202571 
9.576942595350406 1.8640963379970659 0.27758001656104553 1.407818333744214 0.4825750550291726 7.913032228113181 
15.32972630061714 1.4038211645964234 0.061084074919347156 1.3938787070385115 0.36422794738540687 8.84799219633171 
12.485367199552515 1.9659362284979414 0.056985464349697305 1.3957753994662072 0.3200783091741958 8.662290049308249 
12.007547933484586 2.237313357825441 0.21121754468952186 1.4030876080867647 0.5938424663121973 9.425804295688602 
12.012448671106647 1.669914391826926 0.5634936093955156 1.4362027150318664 0.31488574230234556 7.717940515707339 
12.220299183177122 1.9048146435501825 0.2722554408149309 1.3954144974079894 0.6159749525153052 8.821684175696962 
11.855539695609961 1.975633722099311 0.410621579557399 1.3791375565536452 0.5636164482091843 9.06079769035512 
10.174472566943342 1.553025099301196 0.2871339306709387 1.388358712668216 0.4748266462763715 8.105809907302064 
12.16197183481848 1.1367767906095312 0.06008690913714886 1.3828357248946108 0.9592736762056706 7.555878627555068 
13.84285132056184 1.8096222103989086 0.18772659317852614 1.4025298467481353 1.310205514456822 8.72473527600688 
11.68655977650343 1.8296952632177848 0.4445529942839856 1.4368551192513772 0.8431188011912701 7.859862264440635 
10.804986352310017 2.016436071866585 0.5595007277186927 1.4183217420681256 0.7872237709515069 8.10773381519625 
12.102840173836018 1.6372368672788826 0.5580812252759425 1.416617410896153 0.9360655340357091 7.832850325296162 
10.21734383831996 1.6403783418004696 0.44269806634326414 1.3975281000137603 0.8810130067887724 7.737324739364916 
8.277677190636672 2.0400188815116724 0.5954609142301597 1.3613619741865342 0.9744604385347014 8.121342825248423 
13.824467417181152 1.6302763247565988 0.3740107166176928 1.402012308175372 0.9664476349428909 8.66497880056317 
12.76758083440958 1.07270117987423 0.16041150345106947 1.3818401238060212 1.5122371958113465 7.7703129719295 
10.52768554306755 1.7477382581108378 0.07600551090552371 1.4192117944474465 1.8006474216470587 8.307959004843958 
11.402013672657464 2.058267474713481 0.016529090727322084 1.4179046043619845 1.9246637007108929 8.481661536657167 
13.148894208709521 1.446693245881971 0.1928900880917071 1.4104737555628748 1.8525841926835627 7.921963302843435 
13.697270525951504 1.3214097841845491 0.0834779111011971 1.3927197911165006 1.8893894288583115 8.273545917850692 
11.499191474025947 1.3258676824740805 0.008288715800331935 1.3916271557121103 1.8155038327846942 7.424600387149728 
8.684385163733099 2.226974943508741 0.3189107092987865 1.4181987516175216 1.3431179127735762 8.417851942986882 
11.904368343514232 1.9121016514887375 0.4413884431248085 1.422086710479625 1.2453103846855116 8.4577019063779 
9.817107443867794 1.6892814036244912 0.30230075611657925 1.402491053892221 1.492248353946728 7.899340324736805 
10.8512266899605 1.793742161019422 0.09584616817517608 1.3901804576002124 1.7498350899062338 9.201275876475432 
8.415122890258365 1.7611725072976943 0.14578027014532377 1.3634902717084323 1.4629922023121524 7.4856427523045 
11.023317061849752 2.113042293861068 0.0027922418087295425 1.3662070608057653 1.7977987136333018 8.767917603557043 
8.6953394284177 1.5674020924956142 0.18410255731831515 1.3729808638925354 1.664824854644756 7.482194898932052 
7.107900519108952 1.607650293414071 0.31806066169038305 1.440642369949836 1.4250206985363199 7.134680133610245 
12.59088612738019 1.6746168525548906 0.06776468767026074 1.423200023220162 1.7039393054158503 8.327907762339478 
12.25774121713607 2.0634039842880654 0.1051947937435751 1.435738977966578 1.5939763556039213 9.513789714785341 
11.708617441348888 2.4083151001035357 0.09383149662102178 1.4391485635319317 1.8916878607917509 9.356641712293117 
8.388377457201946 1.9973931528275932 0.04323695375723548 1.4060035812606528 1.7024381499770316 8.528944853497158 
11.345877685395552 1.324862008366417 0.044545664737873636 1.369613155896086 1.4877690048288892 7.6610422306354184 
11.750799769344093 1.6465279215785409 0.4370321893255559 1.3888969336275858 1.4288783314054447 8.000575213185307 
