# radius mass x fc h distance
8.192947650266733 1.0695787846257832 0.15283561811118002 1.3866862980642671 1.0874076939088138 3.205261664394651 
10.344818373321061 1.5073559373607244 0.20200196733047648 1.373344622989797 0.8341086623928841 3.734826783606704 
5.856065542383681 1.4984848348729412 0.18565236192227869 1.4137838679873873 0.9806969535635439 3.6780830330300285 
10.261199781943013 2.0161558182995245 0.32062148319757655 1.424252120690261 0.88915588841645 3.883694823668544 
8.733953224713789 1.425274722204145 0.43845802455227856 1.4081597000103208 1.54213384685378 3.5209878166686743 
8.46390676061068 1.7322309271732048 0.29102808722184137 1.3515731554942574 1.2224333057495156 4.179850330676814 
8.759304166972854 1.5972986354644723 0.23930168004001734 1.36304711435907 1.0475993488219655 3.631437473563388 
9.974171222498285 1.4864996018269165 0.35081025412327266 1.3936589107002242 1.6024174841824523 3.6257818252174134 
6.547091882718528 1.5754627502793892 0.16198603449172283 1.390665787227745 1.3309707971751086 3.4171157995726498 
11.72487999736149 1.671619321994748 0.44549666747991046 1.4462048413873532 0.5882655829178475 3.838248423432966 
8.795420449401488 2.0722466793817054 0.34204769615130043 1.4361903515495862 0.6142684336212789 3.958524236460852 
11.560379533619583 1.8259462355793885 0.5841992911367675 1.4362712762412684 1.0239967628395434 4.082769422863771 
8.382212435268192 1.360108743032382 0.4987148590571616 1.431584804923818 0.6922009258323714 3.221279186488234 
10.035263239264829 1.0772486532248926 0.2501888459576504 1.3983862002613734 0.7037643538278926 3.5968924033279612 
9.34843876488466 0.9702218497415187 0.23221046273668458 1.420262729680911 0.3627511156062527 3.459792836415483 
11.338184589541177 1.5458893666019466 0.09200968369820876 1.3905373870988922 0.7744275153277623 3.883780672909914 
9.829623781816753 1.8662078524289316 0.07825328954425152 1.398289650675295 0.9363751444487506 4.11433194431774 
11.68578050181513 1.0032568964462723 0.0021553356268547916 1.4109076286960265 0.6254000509627002 3.5393089630167123 
12.585315610867028 1.1902016148492467 0.04882541819914961 1.403878943205856 0.45458016320404865 4.031730663955172 
13.152907005218959 1.7085402722298932 0.0780781346991086 1.4112909757160559 0.6195602096924352 4.152662624992709 
11.135787138131903 0.9364159531984524 0.10369459197392264 1.4119215442373156 0.6729245562415413 3.644966960291671 
11.439677496558778 1.0980164301952213 0.023870127197261663 1.400516976731147 0.8442301545825929 3.7557195779155386 
10.944332472326838 1.3710075247617284 0.07703743792325563 1.399554062945787 0.6263263131731366 3.6781262697107957 
7.849798428847483 1.8577457936385533 0.205454295919426 1.386410242300605 0.47573689143821724 3.9866190959298184 
8.077651639993912 1.333938761537835 0.31958164195135536 1.4023648019510218 0.22543292632221862 3.617184555964574 
8.029984252196336 1.804462374522278 0.5607461643109346 1.4099323642271033 1.1520264056735163 3.55574931241095 
9.531227941428943 1.3367793055773793 0.36828554584797313 1.3698438977504226 1.0782159359523533 3.5491767144500628 
8.772042741772136 1.7429340193043426 0.4173435669746218 1.4262254771983098 1.0446648906497538 3.788302872939282 
6.006705273118359 1.5218324491909436 0.250951453854378 1.4285640314358177 0.7115770480579865 3.3343727672903127 
3.666211857676315 1.0341143439606146 0.03981815295773447 1.4160941623948864 0.7828526119333645 3.0839709737821277 
6.8769986538273375 1.5629819285129831 0.6221740089518489 1.3702001761702995 1.32941309730012 3.337021322113671 
11.453476724694431 1.5500391818234929 0.35770991482811 1.4112011152151753 1.485797698829379 4.000444412694357 
10.444807877693686 1.0402674144495572 0.03839725952391218 1.3787854086919904 1.324950329685218 3.543309610420909 
7.2894127867044585 1.5927673424554436 0.09175648354202821 1.3559417917349286 1.4670250103320983 3.8458725681194275 
8.157954551184751 1.4724750121964358 0.04138162793963387 1.3869754481140277 1.5413044264952307 3.731095347937051 
11.376618821918587 1.4450997742400833 0.000707880757196553 1.3885257332216558 1.8814829237925572 3.687547906838351 
9.839608982585212 1.1679804866364019 0.1810082208846328 1.3965657539135352 1.5636047091589675 3.53391181670106 
9.629919863162092 1.2768339012997074 0.014415248915211197 1.3698827161213798 1.5744472452348763 3.6562939315698864 
8.923035262664145 1.5817753288129905 0.09305224593275101 1.3911115550935187 1.4983917743671549 3.8430322631138836 
5.788401716757115 1.4134126746137003 0.08767036894358199 1.4021958871750422 1.2203144673361783 3.44603242478967 
11.623102694428626 1.788461846546731 0.2651052253938252 1.4409882082037928 0.8230655541612196 3.904486542792062 
8.241598988756024 1.6200382496509609 0.3516676208471216 1.437389625791392 0.7639964256357868 3.6330698071209335 
6.947519977875852 1.4774396583677614 0.3933840168117621 1.3992312892608454 0.8323763975314618 3.6572207348255996 
8.343718538762307 1.8220852852512588 0.17061494592157644 1.4068302514711621 0.8421651805857626 3.8799887873542938 
7.562699404129352 1.6054889364824159 0.12952554357622634 1.3680707597169495 0.6394433669664096 3.857438836754146 
9.121158549830263 1.0471318710710955 0.1923708632281821 1.3997791743764787 0.27362075701439553 3.340564088389521 
9.340896646061468 1.09642554993252 0.3359957094724718 1.411608206958899 0.114330146684879 3.0723134044919367 
11.27734857108293 1.5048999680423263 0.5734263191547542 1.4386769486870763 1.001261681031471 3.3139670798954692 
9.286203811729994 1.94655363016089 0.6581127494937618 1.4223944533021298 1.2030316881660712 3.6838699667370935 
7.375241892783045 1.423984053403716 0.33740717116330654 1.4080688970864028 1.4156419544480883 3.2004864568929547 
9.852689248431219 1.5492527058869123 0.2143104200703955 1.4154929068746926 1.1574598848996391 3.701313430406052 
12.477557732369108 1.2502756643180615 0.22737676996422118 1.447707586090776 1.3963360618801277 3.771482743769226 
8.619962357348797 1.319236578658173 0.0499972069518477 1.4383238483305176 1.0145769965305718 3.3820283687487818 
9.14885582643956 1.7029467592116643 0.6901130424965247 1.4353173790498759 0.9476999012342299 3.5075488696144776 
12.659857806751672 1.5998328352925244 0.40307077389574275 1.4387836983263755 0.960732026993401 3.7249256717423167 
9.469039597293724 1.724368993764915 0.20981865412502415 1.4262172730116236 1.2352816722105822 3.685225993297809 
7.715958562484976 1.6466981249191563 0.40363332656657946 1.421382071719844 1.3904407347434247 3.441087014951249 
8.694446019497098 1.3429421835065969 0.4352616302064994 1.424774069460825 1.0103941479529583 3.2172020552850245 
9.542456446487876 1.506195565793575 0.4488033154627876 1.4159508810281238 0.7976226517129771 3.468687767189311 
8.072206335994743 1.639653855219867 0.5369893578654406 1.4368284056322618 0.09788150523518993 3.6039649266452067 
12.01950009057443 1.6229803422035196 0.27445527843291756 1.4318593665755706 0.3051120994015392 3.751943758157169 
8.783078442781072 1.287174456334618 0.11946399975738242 1.4427379656887451 0.24493484863567802 3.627400061285171 
9.56481407260749 1.3813014953011264 0.15407133186684344 1.4398267252675954 0.8272443479572859 3.7362390482888777 
7.129243150194943 1.7340955211940168 0.1794330148295218 1.4335690322419579 1.174185995047633 3.786928793698342 
8.727901383937958 1.324200775113555 0.11316625207994 1.418055997039574 1.3579488860822546 3.4329865132891766 
10.529201702257419 1.3009312982300203 0.19791781677931555 1.3583813221421082 1.2762683581360137 3.7578990796241447 
10.391165119125437 1.4798810257678614 0.12311981562847779 1.3808011009624708 1.344837374178348 3.8189085767152897 
6.609221335579081 1.5424927294181627 0.21657298757324212 1.3576080908391555 1.1640268263471663 3.552442550092817 
9.629638581980824 1.5126686542141836 0.20328163895335424 1.3622163056892924 0.9127359027853673 3.9631355650546123 
9.35649564581349 1.3992645455636592 0.25747677521090273 1.357446088510936 0.7354584284215798 3.6944143807642624 
9.276307496335974 1.6081270305895072 0.5714797588417674 1.3820642796633633 0.3024737139493276 3.960730886097447 
10.045170612664219 1.8452886971616385 0.6376168441445896 1.379433076082368 0.9163044629340504 3.944155012422436 
7.265947001055281 1.4677377634323385 0.5735122715824874 1.3983224850165006 0.9667520044815064 3.271769881920791 
10.496571437804029 1.1263104332687863 0.40025094081127793 1.4175245075759768 1.1139236618019275 3.216492476126702 
9.077764956406943 1.3012336588737203 0.2637858266771836 1.4166823148216512 0.8487552493357379 3.3421530395739447 
9.52532175052633 1.6864665455993695 0.11752597761242381 1.4040795795669685 0.693627965959482 4.051972418310931 
6.314661296367168 1.454304809705196 0.05846377605247945 1.372784442405268 0.8764367716157309 3.73143079953396 
9.340538724086578 1.564521673770069 0.006875313802861167 1.360617845108578 0.8814497220665402 3.938953560102564 
9.681887810713835 1.4708674671521185 0.07416924607269439 1.358286020683251 1.1319259756001645 3.946459499939266 
6.095703668142107 1.5255263663095935 0.08112229049949343 1.3861101138279643 1.0215672258429356 3.6787287728263314 
7.631030925365892 1.7476755600311067 0.05259021080437959 1.385359994223501 1.3505198272616845 3.600823813529164 
11.676008685479353 1.6149115100729918 0.06287218670153695 1.405206714731837 0.9858929888023852 3.9220579053321662 
11.577454641907904 1.146294279800822 0.15607094105168623 1.4407377871265714 0.8728582163492714 3.4823070609292928 
10.655563618606436 1.448635564581454 0.05320647511287901 1.427608085501364 0.9186828881221003 3.639301857707608 
9.816963935357705 0.7632656534620343 0.03145383525263931 1.4278737788370057 0.9447153141358764 3.022644010951918 
9.301294015006889 1.7348830053999313 0.3196459517497396 1.440847522337375 1.0961451691103796 3.7709505761883824 
11.85720249371064 1.0359200998125602 0.11498872373815164 1.4236108158300118 1.0898971562056665 3.364979334710516 
8.807040055556042 1.394591915351082 0.29026947079985815 1.431474703924632 1.502757968296948 3.3560454530848083 
8.669648624458958 1.6335036145378206 0.40537116077102203 1.4300067501099358 1.6261480670158197 3.5405642314869152 
8.477448652517694 1.3607469939286747 0.36743166536356686 1.382581088193961 1.8117436633625987 3.1341539792605504 
11.674606710923483 1.4219104261885411 0.2309360059820911 1.3885639563043206 1.8680821345742589 3.831883905443512 
9.243895931149094 1.7334448640408875 0.16669548796649958 1.4319615494704188 1.6195713496596444 3.844281729574046 
7.1989362295442465 1.5325199621640464 0.03294118070775506 1.395276494284338 1.8039307741597155 3.558724202596574 
10.717607270833332 1.6853686119524367 0.1449756600659578 1.3923062272088025 1.7223830061855478 3.738463871325705 
7.565017970500229 1.7309495877170467 0.2210898739236422 1.3986053529019264 1.7158297136191758 3.446460824354342 
6.160694586216134 1.473426106581252 0.0250229085975014 1.4209714697345026 1.8358141646099007 3.5162637844156848 
4.771929105742871 1.3426984244286118 0.09504748844264521 1.4489102398865976 1.4527885199420283 3.27317063731828 
6.69927605234477 1.6020622410179324 0.20543451211507996 1.4426768048267866 1.6289774366219323 3.8340699468931683 
11.357443238534959 1.257081102079723 0.2635175937983625 1.3990739313367417 1.6074498840569558 3.511117121271392 
9.746315339112552 1.8407237873591866 0.15278930539680347 1.3967450065224252 1.8598135884326106 3.7205956338463313 
9.965411957267087 1.2737475516370058 0.0319186474591777 1.4002012015352363 1.9388411697468575 3.4473647737156976 
9.213121730690455 1.217358912537644 0.20918525101006727 1.4186057129867171 1.759866607764719 3.248418280942578 
11.092808893526646 1.5887629905157479 0.2606242742632245 1.433852813962149 1.4235761149600914 3.6726223836143026 
6.9809860291152654 1.870757225878679 0.2633935610149588 1.4473872269279333 0.7636230531783966 3.9587895758467853 
8.406394944804742 1.8064546535074968 0.6975688274180709 1.3911162326293809 0.8743020404960105 3.6855031972002337 
5.898903251902356 1.5395618820355994 0.2839310213166962 1.3606608639099682 1.013704674390684 3.4573449937208993 
10.452286118983068 1.2007241805680393 0.14174844060193162 1.365725039995652 1.1567824780426232 3.5524982758290777 
9.018935584019841 1.4193154287277159 0.24104375349847046 1.3688127202856775 1.2531445556702365 3.442863940723035 
8.581708160558113 1.7199993050261262 0.33171697189538557 1.4021116056138259 1.3204962175709638 3.903819581128452 
4.953713308517148 1.1659530389615638 0.4786993572504321 1.4061849593387383 0.9683117938945075 2.8476843122222117 
6.5296643181844685 1.6738400844227284 0.3666220831065908 1.3764322568848903 0.5845433072223081 3.8277222937898587 
9.754144833678671 1.3954298785857127 0.24566338299421586 1.3846982297625765 1.2601511732991704 3.540769806085088 
11.134992245618701 1.352943622542766 0.04824044727422942 1.4055053438401792 1.9137014734459141 3.6029964366753875 
9.438824972869542 1.727997213353707 0.11945722901426066 1.3929587626413114 1.4070603147702294 4.005084127333655 
10.870657274575112 1.6312970498571047 0.13303930285581267 1.4328852812635928 1.3416916856959682 3.870649985208676 
10.516009217140917 1.7614251823123868 0.25640566181869107 1.4116168993509126 1.290697429275713 3.849555653304864 
10.608983679864648 1.6842170805941257 0.039067416925285176 1.3892428734724844 1.6349670485696288 3.8557739320988373 
10.46787827959666 1.6695715190089278 0.18558348810628747 1.4466926117099033 1.654110522925926 3.6192369706303302 
9.410368257140696 1.4296071379660147 0.21766673454048305 1.4462871281238643 1.5090717166897651 3.392447124821886 
11.845693096832528 1.7122740609512408 0.055549216484319125 1.439541717983495 1.8259247331734318 3.8134534786679923 
6.6434783040343 1.7310287496281844 0.3368993642364925 1.43155516719683 1.6810649544953462 3.6587298687331917 
10.733878862025456 0.9194410054117881 0.19912712766710175 1.4348710263723512 1.57057728059252 3.3529336360258797 
12.675250541363123 1.3673995098758707 0.04404086197771817 1.4259538672992145 1.2596173785607037 3.7637161065063203 
14.028939033683265 1.403019125143068 0.09563107538161957 1.403912474194583 1.0089728274780434 3.942135141192991 
9.371611490683476 1.6479856172826044 0.15084623127835017 1.3828741877880915 1.3002753262665248 3.634776540299218 
8.11012732910037 1.5073915859784073 0.28059282029829374 1.4158119667322524 1.4151842029459083 3.4963606483817777 
12.439983493217838 1.4272132867008438 0.1080991662529883 1.4246056206727529 1.7774504680412682 3.7558345029601896 
7.246452062560404 1.2772740898582093 0.5454572627570461 1.4057278210186834 1.6974206198771509 3.0647730340610573 
6.609827040515352 1.4906915864628514 0.5112720649266582 1.4261391348415757 1.7577457661430693 3.2253660936139443 
9.075111395057247 1.5339618615174997 0.48189996179587746 1.3980062466036738 1.8106269867165439 3.533088765148101 
8.462795692953994 1.4393119806850188 0.4557977793268685 1.4255862698863042 1.7327995078739071 3.5036517231843556 
9.644514281456658 1.0729702159308026 0.43445934155759997 1.4037280261235594 1.612968859628165 3.017060025902179 
9.062845591121816 1.617398177475333 0.20058467738305044 1.3652757057911407 1.4323598571542564 3.7590279131675164 
6.761527495895113 1.6324797813554273 0.25231474531080195 1.368373690824331 1.329113638539386 3.505832533931396 
11.620341140809575 2.1066964189161546 0.14586384539066577 1.400391706357103 1.1405931560282028 4.235233462607091 
10.015466157851451 1.7378351130452876 0.42188250779241565 1.4465689264793866 0.8549263220679081 3.7940757045382134 
11.475217093145375 1.355115083702369 0.36254806220498337 1.4118709330680868 0.6879434813465056 3.735957023730327 
8.923170112696384 1.7984957932445804 0.058035048674370815 1.4429428276586371 0.8074394597239334 3.939053869948537 
8.888130896671784 1.6891799645541852 0.1348726726952465 1.4398714695874741 1.291068564510703 3.677992806127857 
10.92595536228803 1.5492141585507186 0.2913245092500543 1.445367844422616 1.418995999178389 3.7715294184750108 
10.908876989978078 1.1890684692386335 0.20380079378280397 1.4321221588140394 1.3128438575617203 3.6136892568374055 
10.50823685628026 1.4532934268703706 0.26326930248539515 1.4392651505620955 1.06433249964899 3.708791845307954 
6.581395395694114 1.7742551417123773 0.2935601273835242 1.4215863819844392 0.9687816046425499 3.720070396724775 
8.331078570491755 1.6416525032860352 0.31837006423296593 1.406031064473967 1.1198019366770122 3.580316744703333 
8.425965149027729 1.669792158853178 0.33089725960367267 1.4027594878857046 1.5382158155138945 3.7349639139561486 
7.162434554730618 1.52255306670943 0.15605365731506232 1.4068855798618225 0.9889228304567589 3.6425865403431015 
7.755044071909863 1.5582408503077163 0.3421366509032621 1.4138216476239251 1.0684787604337393 3.620249326797832 
10.028903963284362 1.4124080042492464 0.4340084672045996 1.4362547290677425 0.47796393428770284 3.624833132049588 
11.662513596868262 1.3464986743555736 0.17370009041985124 1.4413402139733695 0.4456114767543364 3.837235813516342 
9.958859671912947 1.4578528509795095 0.16898374999566834 1.437931502204457 0.6097905061749307 3.6413537129889972 
8.592050648072766 1.6166787674059848 0.24701350454044546 1.4257719194710265 1.303916135958901 3.546715863412153 
10.569643298097926 1.313565570861415 0.2769388441108383 1.4262747941309961 0.8943543310071732 3.4167301679228825 
9.95872747039647 1.2981874868429026 0.3240192992913414 1.414289620339617 0.750128160851903 3.2450055098034625 
8.520146401832182 1.8605652975606877 0.21090452745839666 1.424903075970498 1.257589145806896 3.962300076454015 
7.523518660739816 1.8412583603481898 0.06506595119854632 1.4367591417415115 1.1897588837023367 3.8239637585115487 
10.546727842569496 1.7609111250823308 0.21346682361433592 1.4441482814719495 1.5721272197991878 3.767189941244379 
6.3758680517291095 1.3345236674066805 0.02954249124213093 1.4485289011121276 1.510330437651046 3.575848501154237 
7.177800640812399 1.9211763636225487 0.2343974321906872 1.433955499405386 1.0942667490525622 3.9977103656631856 
11.981681024370598 1.3991564455382453 0.2522116669651682 1.4280902014075385 0.9953434973147025 3.86507863695415 
10.095101986739696 1.232639872609557 0.06271318338801615 1.413204736716363 0.4235337196467673 3.455570702166671 
10.830375425808965 1.3320042285188916 0.1149440075607003 1.430952311406652 0.437860616683164 3.599792325978563 
9.679354609415455 1.2029433238409588 0.14349048960215038 1.442608918504551 0.5647619643092363 3.7847149321280504 
10.648768229585341 1.2091170967048208 0.1947889277517916 1.396184859507475 0.42732987649220655 3.5820105432207097 
8.758123679259121 0.9631119751483419 0.004440817233102809 1.3936845626045755 0.7723304766737921 3.36954687301918 
11.414765182340672 1.2150508683583308 0.26608581934205083 1.3707451261995405 0.6944379365064702 3.866006618716236 
9.767480256236972 1.3417239007441393 0.2732685797956874 1.3891075121431542 0.4393236003385511 3.4494590593127126 
6.3480470315443505 1.4325411733498865 0.3677765943183662 1.3767134822491336 0.21120839544447303 3.5029128679603074 
4.076036154726743 1.2171468988079777 0.39469465949980026 1.3948613362028999 0.0800907987037473 3.3884472719632117 
6.931269086236295 1.2699952629936944 0.5433531778603096 1.3769168462316552 0.054540631473072226 3.2209636154536128 
9.80571599083487 1.8289845964333176 0.4558371351228216 1.362404800842219 0.14359210825169003 3.7814649170886394 
10.189366801872586 1.5718675366656454 0.4956776432067676 1.3630652752990993 0.10821531979906848 3.891277267799234 
7.475947538553644 1.7941770522098588 0.3403968572580335 1.3680564167818143 0.34486100103344763 3.9429594647116684 
7.530040948048242 1.3031269469389697 0.25036894854119024 1.3560895730532465 0.7043445649691488 3.444073043130419 
7.972802451570413 1.7766121121448855 0.0966591032162446 1.3568309736856135 0.6413622270287593 3.773761219728368 
8.104326399382204 1.3672609919234897 0.14581539470189397 1.3671221666981492 0.7298587550222804 3.782440047963153 
10.122414953379387 1.1794909159647775 0.106324171050095 1.3712312850027082 0.3268010412800046 3.5390444912351895 
10.263663371741325 1.526139903091548 0.16866645551936793 1.394144768545861 0.567381983998822 3.8294728781107223 
11.894767907230444 1.519367571769968 0.11331768566354794 1.427601200025664 0.21093588322550288 4.114500991464535 
11.609473704453078 1.206840107317297 0.26046320157872566 1.4479068668006478 0.34955066758416875 3.6003505799253372 
6.985149062403344 1.261644104973076 0.6315234137318118 1.4016405622119976 0.4197864416998126 3.3832008938943057 
8.976170709330427 1.4216446402463219 0.6007090155477476 1.3986316064569826 0.6245606678957828 3.451909294807519 
9.257292789983342 1.4071663247296218 0.15887802354352495 1.3871215137136064 0.7369752424796299 3.8680253262349753 
11.650428980252636 1.4236465468665012 0.3284263323181314 1.436381005381833 0.6933816464842485 3.7671323461591975 
8.83390875188462 1.893776419079956 0.5040853904310646 1.4462847261576008 0.7374269878398916 3.836920575891675 
12.239836766911395 1.6233216300127846 0.10203506727478781 1.4482599137635157 0.9367362845560019 3.9878642435233775 
15.412113368447162 1.8336749479044565 0.12205579836826146 1.4148303245362313 0.6330090881035242 4.32529494754447 
9.822587027214626 1.36644695066063 0.1880190764638538 1.4133322239853419 0.22420772299642805 3.7193537572781317 
9.652752725999314 1.8016005023370774 0.5294105180055861 1.4459030299094642 0.15239779650747004 3.918440385373282 
6.600047936267142 1.6895203175380764 0.6057117102164892 1.4192028923477047 0.26988217755909183 3.6972830485113746 
9.931954420421722 1.3870787705037815 0.269865880053025 1.4278329450987723 0.45532942730012066 3.5559661182395574 
9.737458518705406 1.9480604336540648 0.47138671090886775 1.4386860188657902 0.2840174672399194 3.9740712072098967 
9.839402561430342 1.5587371520658095 0.2376637337065936 1.4132556423955416 0.05435214485935359 3.731541031370134 
12.410912970020627 0.9062132533764349 0.01997384211243599 1.431015667895043 0.12371343422668452 3.6246432979173817 
9.553148783174755 0.9560630045286936 0.051406675247344075 1.4275264062681876 0.17613645650054427 3.4790593994430763 
9.007229115408215 1.0591194988305745 0.04417819647185289 1.3796139175731672 0.28783567344478683 3.577000042772798 
9.056164353222123 1.0841194147733322 0.26109809071211065 1.4301006609297384 0.33944677175216353 3.3833107376890004 
10.83855175349717 1.3957567729766271 0.3336165512727619 1.4374138101720084 0.33745963612295765 3.4970360705020567 
7.2286150547707795 1.28679199156897 0.5007356203391258 1.3677690824217423 0.5345300325432065 3.2060833883825497 
10.618537498682636 1.1223019250265702 0.16280356145864927 1.3851032876599751 0.035947481506981925 3.524903151119823 
11.057990815366821 1.0836711209555225 0.23045153271233318 1.4208461659971885 0.31524136781803186 3.56560863368952 
6.146839429845077 1.3737756964108423 0.3712292524464804 1.4214922955104186 0.1501710456710914 3.220973757639649 
9.169808088741158 0.8339904362930441 0.3007989593010575 1.3913252533141456 0.008018481455773906 3.109349166346786 
7.74606972482804 1.3663362623279476 0.5669842490319055 1.350283985999279 0.2584505944980577 3.337646381878199 
8.926855839141284 1.6937987151965106 0.6364672855450529 1.3715306251377082 0.242811960827456 3.688306573938233 
8.359340665199223 1.377580327019188 0.47034721647870853 1.3733827059211727 0.2206450968415676 3.489361127675492 
9.411779520649766 1.5223830591756498 0.2062344925072259 1.382229816798017 0.2168532023341024 3.7429564486229587 
10.155777320455524 1.3255945448709194 0.19342472108961076 1.3795900440611488 0.21330180293013462 3.6897155449353924 
7.866938600899228 1.8054004455999761 0.45451383298647074 1.3900444087383361 0.20289836614075282 4.030097823542386 
11.704968147890035 1.8744398470814077 0.11401356845014905 1.389689421964056 0.39875471058752515 4.388466224309965 
12.607935520550539 1.2239596917105933 0.12260818724705706 1.4240642236596135 0.3268000460350723 3.9609786016438444 
13.578918502120759 1.5946075167910692 0.02290754607716234 1.4177813019703323 0.05930720790456617 4.045272992885749 
12.413802589366824 1.3986790234285715 0.044207074238180044 1.37582580587252 0.4292505310279279 3.9462755765261153 
7.835203475208975 1.6801227525827036 0.23758072974829425 1.3999534202990354 0.44006349120952226 3.6484782482796483 
8.628349835868491 1.0760536248987853 0.10288742152228927 1.4371335743347862 0.5210519129525168 3.455656349344675 
12.847394044532667 0.9529903903585353 0.21789098302038112 1.406513177314364 0.5925437765840655 3.6447107148715787 
12.561272836940349 1.094694973150128 0.09353849072077859 1.4073545288449298 0.8703499142063521 3.748507816899629 
6.689927151232783 1.65372965359639 0.21372471884329391 1.3858513415161757 1.3206627522516128 3.6575776319907676 
10.30627868500383 1.8724303898976218 0.061606347127677444 1.3612159602095626 1.2437475269267886 4.157266468579561 
10.498195151646607 1.0722628928335762 0.2811152629861375 1.3918433855444667 1.2453645108053373 3.301361738888986 
8.177923864725258 1.758582794180092 0.36917826569800033 1.417147593639799 1.432866278323827 3.491899863150651 
11.630339203557442 1.4347775465917398 0.23474070824865376 1.4272999339928045 0.8446401952721307 3.5881377206051677 
8.612577213680039 1.211294506217069 0.29193612562361604 1.4061903445443311 0.9249270507468521 3.3784840852513107 
7.386001699485972 1.2457743047728869 0.17499371782944773 1.3832404523573585 0.937090458460113 3.4951643534175014 
9.109099213047113 1.6421604910432173 0.0744975527852892 1.372634380456182 1.6330235733248797 3.8690354432221596 
10.317223869326353 1.3041874421240172 0.10869200429785414 1.4190979584057861 1.966487760908906 3.421346779234975 
8.15630154590395 1.7047145418766974 0.07248665336898552 1.3991310789898745 1.6181673325456194 3.779287193736665 
10.47222122757505 1.4712139225764258 0.19733324476543876 1.3763857651281775 1.8915656008643709 3.5695305524908862 
7.4813691187872555 1.7646902463854992 0.007856739422611787 1.3841651328916684 1.8655187623810745 3.5969848927712778 
9.047522227047773 1.1480629565601155 0.07167360993097462 1.4192297395081583 1.99187702094418 3.3694105053135135 
11.82356855134501 1.4197847175251033 0.04320866338467434 1.410838852003425 1.650308338327869 3.694663515737878 
8.349266351286515 1.5300963762138649 0.029086907942701676 1.4172621111292043 1.9982175042738592 3.7700448827591284 
10.884735712215534 1.469519351257032 0.0633700510923952 1.3994162804475114 1.83488810166954 3.573577433858064 
7.416124413474607 1.6917150705177695 0.16067160979610778 1.3891479242474665 1.8933962096745158 3.692913797409334 
9.65296813912192 1.6951491409557211 0.44680440988343817 1.4089221785400323 1.5249869299738001 3.5970026724740354 
7.779113125858863 1.9060116787404902 0.594373246498401 1.4487714875117115 1.4236799600284717 3.738226894118877 
8.769148274964218 1.420260386883994 0.5026304538473199 1.4251678444508054 0.9877742563943076 3.2940029583905304 
12.327615120700576 1.399235765763768 0.285049192334052 1.4153912812501992 1.070519412797785 3.7950254804272756 
5.251062913621542 1.3924455195718084 0.3960652258248539 1.3853353963950472 0.7994408237564121 3.4473668597118845 
7.895404126884079 1.6615300414106637 0.3550459884184299 1.403412805585759 0.8799632061504694 3.5795614587165487 
11.431306348438813 1.1536996188341853 0.09937536867619218 1.4081368492061126 0.6172178968572597 3.4621301254745096 
4.695631966616834 1.4199248905360207 0.03843826362167076 1.4062402106226346 0.5530657014617726 3.712646763035644 
8.29389177538364 0.79285557094823 0.23539637883555464 1.3832671108721741 0.4904210608745546 2.9227781806835957 
6.807921846468433 1.7138189262578516 0.3253313697370711 1.3585251732649761 0.22654574377267744 3.987251933948312 
7.710960106885439 1.1266087315387925 0.08595605256524783 1.3582427239439894 0.25955172157280526 3.688606348206509 
9.554861853272415 1.3057121352351193 0.04548913855807173 1.3710507088051245 0.39464929350433564 3.7597284901132175 
11.559240668346753 1.5953172801845363 0.20175544027314968 1.4126256004628301 0.8271674458795136 3.740724699489088 
11.89516535987461 1.0498935394754725 0.14693845342117753 1.4359750366591035 0.6890820380928011 3.3952640734241326 
10.73583013940738 1.3883376644918184 0.2947457858602013 1.4464832007149417 0.33125394629182975 3.6419812727783696 
10.08849080115565 1.4312223037865632 0.08415557855289005 1.4142680313450566 0.17796958055066922 3.7088848711792552 
10.493461098400662 1.7567889360354316 0.3290605423134454 1.4060732511667537 0.012990997819188735 3.910894178647028 
11.735904061784947 1.8435910013934416 0.5844457514423698 1.4223115269169695 0.07759026320521611 4.023586012455837 
9.015283792637563 1.2354074479440176 0.39947323302277316 1.4120982309880699 0.013847359655821102 3.145458732648115 
9.422316871891523 2.0702956625053237 0.4618985592908311 1.4334924868814216 0.12458019408073549 4.090776201813331 
4.3231542554949485 1.2859412412550189 0.2744513554418569 1.4228719609699676 0.13877900269942553 3.3691240030108602 
8.459255358582721 1.5433246766299629 0.39357450427667184 1.4435117692900044 0.12491172061938692 3.7280809823878895 
10.018519003538099 1.4263364897705413 0.2545339151620448 1.4267679671994136 0.2258876675067615 3.48079371800432 
8.697637748541217 1.8799646819813818 0.30761044617442146 1.4199926136974244 0.2307385097178753 4.051374203309783 
10.985582207496849 1.7194797541706501 0.4756830265993334 1.443395681968629 0.19670869910017413 3.976662254835077 
11.779992481669106 1.7191566366174562 0.5280100488364373 1.4273459321245423 0.1086323509603431 3.601133421378608 
7.9732034630598525 1.2223240831931477 0.5140000076424501 1.419850985340875 0.07640386142311135 3.163193356538965 
9.064335764371343 1.38957464918329 0.5964784605628463 1.4071073435588282 0.22776291697595996 3.569097746959288 
9.966881391560117 1.4614539543337322 0.6345486184176912 1.4331566813931507 0.210339937037736 3.432530514563268 
9.36175626486278 1.3557827268686116 0.5106488476833927 1.4337273193162219 0.2628109109459797 3.2141151947029627 
7.533576752360034 1.842526851074218 0.17777545954989088 1.4195801867473559 0.0787291827762376 4.36165721287117 
