# radius mass x fc fns h distance
9.886265549505792 2.2055664571296676 0.15536693002636273 1.408596294392745 506.1594965139971 0.39926902245835916 8.156870570072634 
9.831413400396457 2.024684805368056 0.23930453422463233 1.4325321288069188 449.30518146856446 0.5442770989624823 8.076150376962222 
10.463120967078801 2.14738468121517 0.32170834025414585 1.3794298213800684 507.21292959679624 0.05972723035768743 8.60643411153807 
11.072002456245764 2.0070185469882684 0.4309672645961607 1.3872762945205492 475.0701112718599 0.18163215871520522 8.628694671150617 
9.052047509302373 1.809285569121489 0.31228339893492985 1.3728999074656505 501.13508259861226 0.3716217001784802 8.062524587288484 
8.467116729919846 1.965184511186565 0.3024227879739073 1.3779497363353996 461.8513671105142 0.028012213054095965 8.344277863114165 
11.954813217102043 2.126801311553423 0.1830572659403311 1.3620528808481807 497.7043484592455 0.31692711936653717 8.539217537286028 
11.896613252867963 2.0515781866604645 0.16471106282911677 1.3939807545458873 574.265797917022 0.12229667850053294 8.850104981001554 
10.225260803886657 2.2701755723376884 0.07794313003705561 1.3884747085007236 609.9823896345814 0.28711722187109995 9.078178521904702 
14.54621434519253 1.6028324303417931 0.11740279808381855 1.396642890614318 581.0784496259851 0.22538546005278248 8.589402009876705 
10.780875238078677 2.051545437870487 0.2354501651711722 1.3950806105217377 573.7920965436123 0.15216835523880393 7.613445396323755 
8.433605986001476 1.7791964287652011 0.19600660162269173 1.3688011817562744 568.4875186422305 0.05372309565432254 8.172357391401416 
6.486050433260617 1.6480835066355728 0.05361294038785352 1.3869356491024598 549.1494506123088 0.5956939608850801 7.170718216870981 
12.694621554548092 1.52037750631186 0.312975972711389 1.3798180451126199 516.3443886344579 0.41723823381407993 8.297263568988223 
7.247822886474805 1.704766403324289 0.21357260566356137 1.3610667629588504 581.2846010337589 0.4688587058834479 7.330660367899529 
7.577567678723719 1.50631632733684 0.0473430254996688 1.4207696035498312 621.764770449471 0.3825257435566334 7.5430391060891 
10.599432653129185 1.937385432879221 0.1144386240051912 1.4014972005237587 630.4668008672688 0.441194188774106 9.034435794609578 
7.893494694505559 2.1245582559186933 0.22410814495059064 1.4246638971194598 605.4689440118976 0.3646509736378182 8.461808518150786 
10.682890140902561 2.0266554155831673 0.05146227563020017 1.4467919181797761 633.912413801819 0.8468775039197827 8.889829427603821 
10.279469305979694 2.2796501771984383 0.029968531385115432 1.4219757097285546 628.3335328190605 0.7857759367105843 8.28144704555392 
6.0915350842374725 1.6548314702477387 0.009838361304284761 1.43107897617458 646.2182430941465 0.6348727694330208 7.733396636747643 
10.973624497047274 1.9119616516590703 0.04659359732861529 1.4314069255291657 630.7676798213608 0.8234044768924736 8.276863189587601 
13.690536916294487 2.2539931781864944 0.19123016371254112 1.4361676689256702 537.7220960205437 0.833430060602006 8.91830293402575 
9.625853723442464 2.180268167603768 0.09741377081379177 1.416781464125529 564.7792914333289 1.229667444183791 8.009220475487478 
12.73337613960464 2.2292187728672554 0.08938481546458485 1.4333673082357998 396.3621735857788 1.288947999902054 7.833137188013263 
11.62270292175514 2.02466411833989 0.005815603524202392 1.3787100027933463 433.52280041244865 1.670218595211619 7.989133535505687 
9.020748147850467 1.6076597864028335 0.02480448091184266 1.3798050372318098 354.05272836080456 1.5175661122149289 7.60820279669233 
9.49509287233202 1.8206318528286176 0.0062529845158928385 1.3910066668809151 447.88456186367307 1.7342298278479342 7.403619023133011 
8.835053851009942 1.5595094272319328 0.1434151299103468 1.363775505384502 342.1915817482502 1.0633230130901807 7.135370501749506 
9.297759452007528 1.8073310805483525 0.07874387490030801 1.377110866360608 336.1013441237536 1.3765840632995952 8.902156930793753 
8.319443671789879 1.833410081633067 0.015289846716446981 1.401039530077833 390.4642284532937 0.9542760570558452 7.775061420519955 
7.540999262039374 1.7279583291265594 0.06152093970420595 1.3682485228289651 438.1363992851809 1.2650013830900444 7.340543035242012 
11.71836641894494 1.7916639719976293 0.09814847602438959 1.3750300385481748 446.90961375098095 1.5802625155040364 8.005276721280294 
12.363126631785992 1.4566405082692566 0.015686459032823438 1.3842654321875052 454.71577029205105 1.3418762488699112 8.157779999973629 
11.292072742586615 1.579551799323713 0.11402423813692984 1.3894734031451608 425.93645162783827 1.6852366686178117 7.482846489462387 
13.911356147919589 1.4841773460315766 0.05761732842585998 1.368401677783078 406.3691798268412 1.477641303636575 7.655470449309681 
11.802906685024036 1.9169807362163862 0.0657701617464308 1.4436120638801202 482.24971033984053 1.24742985071572 8.196723352661861 
11.672724129056672 1.8516269645714485 0.12866993801519042 1.4391560730888104 520.6743077044104 1.172845131748539 7.614368804523762 
12.213810925514002 1.7263002469594315 0.2873869024983151 1.4125838964952917 541.8573495271191 0.8251577568515043 7.6505600151440465 
7.7244613606962975 2.130288770580064 0.43519594482051654 1.4410427412906186 598.2368039909308 0.4584191383597905 8.466008578781125 
11.461102805001836 2.278814979360821 0.4208349939354811 1.440034963545606 538.6108326603709 0.41527486802045355 8.52303215510556 
11.51102960234809 2.68241148905457 0.4466196606397652 1.442889778022011 523.6400470970684 0.4336241277572725 9.056999717215257 
8.933914226314768 1.8908663437208626 0.2594421644190516 1.4315981487282705 579.0955202189687 0.5837373922075426 7.361260908874018 
12.318322711148058 2.1877527560167946 0.16378070063934863 1.424428563026564 549.2245516438945 0.2149724132798015 8.464113036482903 
13.31598823320761 2.1840212007743864 0.1433067606610117 1.444489876878666 535.4048210466791 0.4220160205764558 8.741352986694876 
13.133880936388431 1.67920805026994 0.13162662621874877 1.4472425325594076 572.8895502789532 0.9172211565246604 7.448583409241847 
10.08499963913149 2.1614329902298604 0.23435483703305504 1.4020937728457927 572.1729799561947 1.1965451595673189 8.1499539634057 
8.006916598474115 1.847711327368665 0.41295547171902114 1.418966699534116 469.85890226896237 0.9246495280742613 7.585266631616757 
11.683060388130302 1.8456336258093233 0.03985162007912934 1.4117884451718454 534.0939649320396 0.6349128716387166 7.97237734039936 
8.007139870471564 1.9398290502008715 0.005988173392124567 1.3781694136173503 485.16851511756937 0.8113698809745498 8.057243364041682 
10.728913264269835 2.10078043018716 0.059733353654608634 1.4022563852796095 498.8840508728098 0.5791855795279968 8.170382169707315 
9.385885175166115 2.267305474969582 0.0411329878672678 1.3990054921333075 555.0610918352429 0.9787566467698853 8.356539107366894 
11.348743300570101 1.8016798342503197 0.013293261362353759 1.362128636733947 511.85336167317297 1.002431163816823 7.991910207423353 
7.808788853653925 1.5205942849307503 0.04385526320762409 1.3896976158472814 472.85602885995536 1.094348737935997 7.131622039386665 
9.40258865076329 1.7435530451382562 0.014231922791504634 1.4023581181660132 484.5232771882123 0.8701088719053177 7.847191495684442 
10.062011229006723 2.253072156094144 0.04866564956904338 1.4295725845968863 444.47594966760846 0.4237331200413158 7.987784976529353 
7.889748963712035 1.879096918948284 0.06010092194617582 1.4253615990643416 501.01163464130576 0.6238330062324842 7.781181269328729 
11.144768504497588 2.004619798191349 0.2799719589091452 1.4397803687083337 460.9193578683976 0.6235191648401293 7.88380897546704 
5.963052306286969 1.539237300973143 0.16418970153496013 1.4073393846287376 432.20774308700925 0.18364247602173067 7.450370779362395 
7.713568026525602 2.069602494424984 0.0998797951544937 1.421533865685149 351.50857563951826 0.008399848294029996 8.92331903860792 
11.210137204236949 2.219004328955592 0.07233887678286326 1.4464363261704547 365.30861673746966 0.21912187066777689 8.678582808941322 
7.518257240276769 2.040271056363839 0.04077569646138566 1.439094223216387 361.3368366223638 0.2796396262429618 8.478010125971622 
7.850785379440803 2.0577551542390786 0.08244312578092167 1.4191155258304053 430.8149146485085 0.031548075857877236 8.794694331923376 
12.000039206440823 2.045587133890158 0.16801332690965315 1.4385353056417811 450.3388289681306 0.16487176754393146 8.4883929255277 
12.99485933456194 1.845869807047153 0.14409991887898616 1.4457092673766005 458.07024320283614 0.013204384744141262 8.082611964537193 
11.047351648227917 2.0724943152139894 0.2996869861921009 1.441430644925798 416.8492989206511 0.43382534112809745 8.11631027451322 
14.444409908028621 2.602447412711786 0.21636220758380284 1.4498296133944653 441.4982721075557 0.3157534992025825 8.840751633691879 
14.249595008472083 1.7942990752865806 0.043684014316527145 1.445622619819375 395.7059605577565 0.27104569116312394 8.623877558104724 
8.743181273413434 1.9191910160410757 0.19500964576712243 1.4456374629034525 336.86327765748666 0.5801606828842503 7.820687302211696 
13.93117279468748 1.6435827644380645 0.0036170649023177168 1.4362495215545381 309.92220798025824 0.9605458362540717 9.0025297234105 
8.560705289028766 1.799696502816095 0.09542207315333535 1.4147086311785912 353.0256060306487 0.9838346183095882 7.692250790905204 
11.394702964756627 2.2106825780875323 0.1956724364901545 1.4495074592668413 304.28747633966645 0.4958010257033585 8.422212015613011 
8.650955388655907 1.9547191197155789 0.3446212351042054 1.4171933952772724 319.2377889788299 0.1281212988980366 7.610403018270533 
14.27978728633485 2.246099762369444 0.089594292183103 1.438802596605403 292.0639268250961 0.4051573421137617 8.376831283984755 
14.095485095765213 2.0386201896946545 0.10400593005969172 1.4219967683215162 312.06543492942075 0.6771163175711962 8.171612302392798 
10.41605215155526 2.151607486261187 0.16655296527425845 1.3611403719492885 303.8009739617303 0.9338173954880573 8.800501136248739 
12.344037466235045 1.212662378552536 0.007396165057258382 1.3937089566836227 259.11999822888737 1.130855851223245 6.983448636219564 
13.3932345602645 1.570483447517851 0.06029386662211074 1.4082680605611195 288.63744035634096 0.8694493694833803 7.484533027253236 
13.348456073424387 2.6437696657129024 0.09836199783896377 1.4325364441906618 261.0374278275532 0.46207905862011783 9.38668010196077 
7.638627390845769 1.7646650446779393 0.04952945190124579 1.3863810236948215 366.3780495938527 0.45266978954049786 8.011740863021803 
11.744424947594043 2.476223695698051 0.13305547689407476 1.393800347917466 346.18092994778254 0.023033515353567097 9.061346509351967 
11.801200427601636 2.140145201843445 0.344635879794003 1.4186942653392598 404.9445272871629 0.3475093703608497 8.035595357103777 
13.89874664199553 1.9271843477594433 0.17070084388918724 1.4356461358447847 359.9821648517739 0.24183949914282651 9.066669527541896 
9.167466868071772 2.0402659331378175 0.34898479629254253 1.423724428474547 367.47020139276117 0.2352089310573664 7.410419968090137 
10.561567363098403 1.7853861794170596 0.057415204079493305 1.3932894818409933 407.24736433334056 0.0332862198657107 8.3928807389054 
9.792009215701807 1.7284310791048003 0.04651518133349704 1.4157125085339677 474.9907145229205 0.45945348219270515 7.978480601218126 
13.565253328889575 1.4869097180583366 0.01403114562406312 1.4442844244502608 496.2235518500828 0.4141290265547167 7.847156418091159 
10.025283004609637 1.9879550066735248 0.18879298796688027 1.4395883608576525 484.9400266014253 0.5015450163764928 7.597618018586728 
11.969645383248833 2.1047321718558507 0.01031976273068971 1.414102774857323 494.5604206234637 0.766865432019698 8.610362775631115 
12.006806732780879 2.1064814388936024 0.06656753825947806 1.3760512747684774 519.5984081209978 0.8672099782315749 8.861951999683763 
9.975938618900086 1.9958685006963996 0.3073176390767953 1.3793848505664825 456.5597386613689 1.0113865832637532 7.675343098672911 
9.798888715603166 1.6591941998106714 0.4463226770294691 1.3780624829084835 470.9109687403164 1.0918655203278649 7.132830143805195 
9.189349114936697 2.1442968003579783 0.3351856247240664 1.4147110407418517 389.37536477816104 0.5264495951879283 7.615725588767036 
10.826632614603964 2.3557592206712377 0.16900965905339901 1.4474658895396433 391.1131439729094 0.7900530048730575 8.901948656745995 
11.897935443897385 2.170403520636519 0.1254546567988018 1.4422477884686715 427.51926083960296 0.22181006662226685 8.232858186793203 
14.691321172066122 2.029137145075884 0.22141429698655762 1.4438068720607526 453.0916094745371 0.1391314529183832 8.572647599710738 
6.897040736283776 1.9164084843395535 0.06978547706225408 1.3970933923750306 487.94138782015216 0.23070166954239774 8.034574790788245 
13.916034101464884 1.6962615429790937 0.002456131375869905 1.3848957946395715 475.96282275634576 0.08430967165082637 9.268107052784918 
12.125927964264458 1.75820082250949 0.1643538930484391 1.4148439452235129 488.6492536393041 0.14210651021532117 8.047778723273682 
11.685380231131575 2.1317369001992286 0.3022221087344141 1.3726891677189197 506.33555648251723 0.037529755023507964 8.127898547686101 
8.343804405217332 1.8914757580466517 0.1897489323612197 1.4299761411037597 550.1380599038906 0.3375532583906533 7.614703185630104 
8.90522435439688 2.3407790187203474 0.39408246514880696 1.4351341012264704 583.0169498509958 0.11408044460734193 8.833483902804003 
10.162596310303433 2.4646525080293946 0.15740115745695635 1.4353381898426867 617.7016690904928 0.46794941331409623 8.939250082736566 
8.96339599458005 1.7472798419472473 0.0339157699113642 1.446863615952626 639.8168394126432 0.43630089328476257 7.769009303063377 
12.348063555111835 2.183043128346886 0.04293914356003734 1.3960036029868697 546.7930803934763 0.5610457605583237 9.065099255196545 
10.664527175276866 1.8840362268779047 0.009369710039334428 1.4022401738587047 636.1746612737984 0.9498708945926351 8.210343351975377 
8.90192387981818 2.232069777219866 0.11909984125163829 1.4495251733479306 640.350559861661 0.8359982928100494 8.18335016387687 
9.946687365682942 1.594708136098395 0.02063819160854957 1.4318966111974556 572.8729307692586 0.9609830220869159 7.4522211216564775 
10.966233876654197 2.2488921352702786 0.2524999170362604 1.4395341287363002 565.5769131660511 1.5241547827665016 7.929378253179594 
7.930728337399478 1.9120304831625867 0.07246118022305076 1.4266609227783837 642.7283875685066 1.3422454312958507 8.182670598797586 
11.93043227060746 2.659021535331631 0.20934473175680288 1.4382171685777636 584.4299039734766 1.1163060155682203 9.026559931605222 
12.825130622298373 1.971630298092345 0.23627340441182343 1.449493187111001 614.5246443815231 1.237480524033507 8.259676614906246 
8.501195706435922 2.0013077409380187 0.32204951829070316 1.41081619383572 543.5649504696947 1.2159865374494043 7.344781308553796 
8.286401089906876 2.045641347348517 0.1489806039638693 1.4284614131771616 477.24077525042634 1.3298558977829118 7.829474741791507 
11.588973482619632 2.1942007862131536 0.3587042975911283 1.420846418583528 536.8935220020423 1.054404446945885 8.40113495884546 
8.255199430015042 1.7329013085257396 0.2530949662189409 1.4130499447971112 484.21538639543905 0.9748434767074321 7.083139380827348 
9.680760111536893 2.019470556435582 0.32038892141842745 1.4068652571995968 389.9007077847591 1.441200677771639 8.144112872596105 
7.569102368884577 1.7736076271268642 0.3332106581637812 1.3634345507034995 490.6314540142454 1.314518786840683 6.875649268818101 
10.155499404423152 2.2715465105268535 0.06578314701622101 1.4409983403808049 421.0048820414041 1.1113292150473044 8.583302380904929 
12.169613623549681 2.3023296270369906 0.043606606686666424 1.4466033300991037 485.9835669461962 0.8764685919485238 8.745755583233471 
12.1309170541839 2.0891628357656464 0.02408714893953721 1.4261490853176935 556.6036499111332 0.9521591743860924 8.547284157576428 
13.382629427145693 2.2027810299057644 0.054845859327449495 1.431024262526318 594.1008029132302 0.8226969210245141 8.790700634997002 
9.585659719040432 1.7755565307154735 0.14947016168092803 1.3908567885987297 525.6332082343471 1.004024899213509 7.111982614506262 
9.763570617259482 1.7324530524704893 0.10670918666657471 1.41189957349107 460.8877549191641 0.35448393509301496 7.922687600954773 
9.510228309155718 2.244664507968094 0.11324788452484806 1.4127530571704414 479.4738042946834 0.17711782072726195 8.824671694100635 
8.682260868372033 1.390629967531947 0.1448833440905835 1.4271804536895702 481.55471758113026 0.030506837951804207 7.569130741333794 
10.930172548659625 1.980769069048589 0.03760167193091342 1.446889053804615 592.4547418022659 0.10633950772467071 7.999953056308263 
11.890808648032555 1.8668113761493395 0.1994607676480386 1.4394694841576683 595.0034127794013 0.0979719123920495 8.353983507267346 
15.782218376114349 1.988175875975185 0.06577845398677001 1.4451573068734875 620.6439065258683 0.20007554171726583 8.980779225973153 
13.913380750718767 1.6639299313403981 0.1345811959057361 1.4221776311620773 585.5439756136648 0.0793490794704175 8.667551629498595 
10.74083701703239 2.1578996593918474 0.12716980841604453 1.4488595894527985 571.0641908266834 0.2459791240099453 8.310754367847707 
6.600502723625648 1.844351539196051 0.13006654245743648 1.4115775641089676 449.00484930902644 0.5230646754360876 7.646873269563679 
8.791491056853346 2.042055015558424 0.061863542909262596 1.3602468176005864 418.38898462488476 0.3317227119963909 8.318028041789645 
5.896426729307803 1.3488402072850316 0.024792749404180137 1.3645598566617585 480.74708439655063 0.04977265158978017 7.949377139236849 
9.953984326289367 1.9486443611998867 0.2553401616479498 1.3636252366139647 507.53521855797993 0.13463092824704004 8.05110863110551 
9.393992399678499 1.7542633454213445 0.005153365405044519 1.3868987078527772 518.0140474414541 0.1052145837946342 8.11001756263896 
11.931775850854963 2.194891447899299 0.096066857011718 1.4041385305931962 571.2087849188794 0.08138282084459283 8.98996685331509 
9.274508504708063 1.5842577094666033 0.0047079362933023505 1.4165759505295554 588.3099857722278 0.14234086442274718 7.562764256815188 
15.89866227117381 1.8246221841554062 0.1665171877600874 1.4245479881383563 567.332383445521 0.03226438542899367 8.280076996840666 
10.965751551110696 2.0343050931019535 0.22186274836373032 1.4038174346663317 575.5405906848872 0.14748204692273176 8.084652369347335 
12.562065041381892 2.384554107620822 0.04822832478609202 1.4155681245888803 508.2298749103879 0.6797762696869736 9.026895230934285 
10.39758384782071 1.640995962941001 0.2299665499830499 1.4396215932783603 517.3932932517827 0.7461361042151247 6.883726748712968 
7.215482085662783 1.9320270537235944 0.10238482530824715 1.4372069802269336 475.4590672858217 0.8149926517681277 8.646235218514601 
11.751222426606951 1.6236114222905131 0.07115835896409795 1.4319195058083252 476.3698337514102 0.7207666911035496 7.233246917408172 
11.626549328776523 2.1701619683429976 0.08423474429703406 1.3808356982949066 447.2242900470098 0.4982245701414138 9.075569855135658 
11.726975276740806 2.1803771001864933 0.04314412322677987 1.399108587063991 377.14641443871614 0.3818735641484806 8.877958717378968 
11.439364675379636 2.1934233417159 0.17482976556133767 1.4054336804472536 430.2510796614263 0.21898187709365108 8.236628361427883 
5.286529504918846 1.5189574881614818 0.38776441858637445 1.4157076232482486 464.83538928033414 0.6087012694855447 6.817823187726158 
11.534073923788252 2.0414514822041485 0.30396865370863463 1.4184370853266186 445.55985992326254 0.4001443858014767 8.31159944884286 
9.5551823294075 2.335149301277504 0.2674464875195963 1.4106447625310097 604.7135593962437 0.08537396145594348 8.68782387180853 
8.88820622592577 2.0582809501196335 0.07942212502453455 1.4410548749093675 487.81271496264657 0.1772357379877963 7.762751261555606 
9.411902632152962 1.821035939477383 0.01891016663445385 1.397451225201742 620.098442717763 0.3909685932819599 8.741675893224546 
12.544042340282582 1.854427465327694 0.08434908435003334 1.3847664536502642 544.3383799024521 0.18465052835791318 8.162454302044443 
8.717963278232498 1.6030082395802163 0.03574332114348645 1.3878154153931328 612.8271464650944 0.6279595146752893 7.203303558534566 
9.966343728057998 2.4677519440490654 0.37915870060398454 1.4109707998754273 589.5762599679202 0.21637777012240525 9.249438509802404 
10.950686855568721 2.4087426172095956 0.058388940550314385 1.4048118154901497 589.4778120699638 0.31960700221006966 8.696797325726575 
12.864760171619977 2.2106571002180004 0.13413659651585935 1.405279830375294 644.6850243452694 0.4778925308879744 8.672778406187618 
11.627339268397138 2.4240402625403634 0.018885299587276014 1.4196653918827784 548.1607117692253 0.6001062969263304 9.247244736677041 
13.595922565225232 2.2491781680147738 0.018054197521795733 1.4278796375543923 563.6962466865454 0.8484868165538441 9.197719090850887 
14.924104173321716 2.584446783699889 0.17081214049393703 1.407763155852648 629.8996379545736 0.7774298497164975 9.466667775918568 
9.542611433307739 1.867265121181448 0.17197909101583078 1.3511641991182244 577.4449637781458 0.7546211895841718 7.8814127058153405 
8.203434538031223 1.696897660316437 0.44823459319665626 1.3697610837202043 560.7836131512712 0.5444978490191196 7.228117023740523 
8.818639146225895 2.080807681154816 0.36182800303437646 1.4119258818022382 526.7636180344052 0.764138976103596 7.678685545895988 
9.703090954831262 1.9527799208637708 0.30842375968816965 1.396976641593359 525.5213204871376 0.9047347623818917 7.695623300277113 
12.187617480651694 2.504434274498126 0.0067955815816476 1.4029125926502646 496.2638664703399 0.9974993801961402 9.053663594881336 
10.09799408958234 2.2148788122434477 0.006650676884879171 1.420932038416186 532.793271911684 1.0641746314336382 8.860757888382873 
13.593222212440079 2.307772419813948 0.023690646329249984 1.4306075039503081 645.8326762148494 1.1399096736047936 9.377444565834702 
9.527000494365826 1.6084615793729087 0.15983864404722267 1.4438794071364052 628.5092577663938 0.9418766981217963 7.609395841093908 
7.205224943647654 2.005544220712232 0.17346421296694525 1.4058433897612088 640.682167072167 0.38710764778496315 8.150440673567926 
15.796714436718348 2.5906010609182655 0.11052167817935345 1.4438281605440948 628.7314890913614 0.02098392317099767 9.21820096282464 
12.712750986746844 1.955290647177798 0.11805146366744156 1.4122286359182816 581.2033650361278 0.20470766841418803 8.392588292225632 
10.747872045823 2.171847290145299 0.02232249824116124 1.4128636799161105 510.0682821826219 0.3323692316324899 8.887617284422523 
14.007405547329231 1.95681089811766 0.04881145954344082 1.392613178252053 454.6290002903106 0.748465988235758 8.52450701348113 
14.502666734403197 2.21478372790639 0.10303052126892406 1.434662228155668 413.3131758558535 0.5167922805516304 8.974265827401757 
11.417215605927755 1.8591945369342366 0.13099587140761682 1.4289244831044376 449.20413717398174 0.2881505887125344 8.090272540743573 
13.060155809753503 2.0165023241829925 0.31634240450516726 1.4411356298173723 507.7494034954 0.011830541425956506 8.121920676488704 
8.37361795141674 2.066337934125395 0.18030949603364765 1.4488483369609328 484.9222403229645 0.2930361562127194 8.27711360887556 
12.36486994224483 2.2732106748672285 0.28708527679241613 1.4281629403394391 446.80843035760336 0.05607718959713616 8.849652832375218 
9.904303521477328 1.9823344254941109 0.03429427805376225 1.4252450442352655 480.8323267922923 0.2018269959572082 8.407162823631767 
7.039270847734311 1.8728479767157888 0.27791132086852777 1.4417805135430495 605.7944410464396 0.12331353652433612 7.2500810413244645 
11.635926721717993 1.728140630416983 0.17089320035607947 1.3982772569947446 568.2101692397019 0.16021224195932132 7.65992944911777 
13.60296389915551 2.029599325156461 0.033342802663858896 1.3847800854363417 647.0738190951693 0.41412567575256176 8.812921652095863 
6.350881253322913 1.6284030122314976 0.036496071066167333 1.4083752835439352 614.5172343328737 0.05143207733237471 7.891041270752467 
13.030306946658547 2.046333419629166 0.1760081163554974 1.4125448985287727 598.6427574814212 0.03963392253238744 8.279104035602805 
11.021024900052348 2.4758674759143457 0.1846632085058602 1.4481703933814858 499.79854077511396 0.0317463269348439 8.899824658800858 
12.555988198694944 1.5969175972072467 0.02158281395288256 1.4345930062588734 588.672586192734 0.05501746300311956 8.289962613960405 
